9788427009417,9
9788427009943,6
9788427010437,3
9788427010628,8
9788427010734,4
9788427010741,8
9788427012578,3
9788427012653,1
9788427013759,4
9788427014084,3
9788427014121,2
9788427015128,8
9788427015722,5
9788427016880,7
9788427017191,1
9788427019539,0
9788427021273,1
9788427026858,3
9788427027251,5
9788427027596,1
9788427030589,8
9788427031654,3
9788427032224,2
9788427100220,6
9788427112353,1
9788427115095,3
9788427201507,2
9788427201644,5
9788427217058,6
9788427220355,1
9788427220379,7
9788427220393,7
9788427220416,3
9788427220539,7
9788427220584,3
9788427220607,0
9788427220621,7
9788427220652,7
9788427221369,5
9788427221512,5
9788427221529,6
9788427249622,2
9788427249714,8
9788427249851,3
9788427253438,6
9788427253452,10
9788427253469,5
9788427254329,6
9788427254688,6
9788427259652,7
9788427268029,5
9788427275218,5
9788427275300,8
9788427275324,1
9788427283220,9
9788427709560,9
9788427915008,5
9788427915015,2
9788427931121,1
9788427931398,7
9788427931497,1
9788427931503,5
9788427931688,6
9788427931886,2
9788427931985,1
9788427932241,1
9788427932296,8
9788427932326,3
9788427932333,1
9788427932371,8
9788427932401,5
9788427932494,2
9788427933378,2
9788427933880,5
9788427934504,10
9788427934627,5
9788427953192,10
9788427991026,1
9788428304214,2
9788428305488,6
9788428309233,4
9788428314787,1
9788428321846,7
9788428323307,8
9788428329019,2
9788428329026,5
9788428503778,6
9788428504393,6
9788428509305,2
9788428514101,9
9788429411652,6
9788429415018,8
9788429415230,2
9788429434316,3
9788429434378,1
9788429434675,0
9788429434781,8
9788429434880,5
9788429434903,9
9788429436150,4
9788429436938,2
9788429440409,1
9788429440423,8
9788429440454,4
9788429445596,7
9788429709957,10
9788429740912,2
9788430058075,4
9788430069644,6
9788430110506,6
9788430111107,2
9788430300488,2
9788430301072,1
9788430301089,9
9788430309481,9
9788430309498,6
9788430309863,8
9788430311002,7
9788430311705,5
9788430507337,9
9788430508174,3
9788430510672,9
9788430512119,6
9788430512188,7
9788430517275,8
9788430519132,6
9788430538447,7
9788430545025,2
9788430545063,4
9788430561032,8
9788430561049,10
9788430568925,8
9788430569595,4
9788430573936,7
9788430573943,0
9788430574506,0
9788430576982,5
9788430577101,9
9788430577521,7
9788430578030,2
9788430578719,9
9788430579709,8
9788430579792,5
9788430581023,8
9788430581634,7
9788430581818,2
9788430581900,5
9788430582198,5
9788430582914,5
9788430583232,2
9788430584505,10
9788430587827,3
9788430589166,7
9788430596249,7
9788430597260,5
9788430602735,0
9788430602971,2
9788430604814,1
9788430605026,6
9788430621262,1
9788430621293,0
9788430640256,8
9788430708208,8
9788430783281,5
9788430933198,4
9788431033194,2
9788431316341,6
9788431503390,1
9788431503901,5
9788431507121,4
9788431510886,6
9788431511630,2
9788431513177,4
9788431514198,4
9788431515379,2
9788431516260,1
9788431516826,6
9788431520083,3
9788431520731,1
9788431520823,6
9788431526344,6
9788431526368,0
9788431528669,4
9788431533663,7
9788431533946,2
9788431534981,6
9788431536121,7
9788431536497,9
9788431544539,5
9788431549121,9
9788431605971,2
9788431635749,10
9788431671655,10
9788431671716,3
9788432021282,4
9788432022135,8
9788432025006,5
9788432025174,2
9788432035692,8
9788432037375,7
9788432038747,2
9788432039898,3
9788432039911,0
9788432044069,0
9788432044878,7
9788432044960,9
9788432053238,7
9788432053641,4
9788432055232,10
9788432055614,8
9788432056093,0
9788432059582,9
9788432065347,3
9788432068010,4
9788432069178,2
9788432071119,4
9788432073960,8
9788432088803,8
9788432124440,8
9788432125515,8
9788432125911,5
9788432126093,5
9788432130892,4
9788432202520,1
9788432202865,3
9788432203619,1
9788432204043,6
9788432204142,10
9788432204326,4
9788432204432,2
9788432204470,1
9788432205071,2
9788432205088,5
9788432205132,2
9788432205309,2
9788432205392,9
9788432205408,9
9788432205422,8
9788432205811,5
9788432206580,4
9788432207297,5
9788432207334,1
9788432207341,6
9788432209413,5
9788432210563,5
9788432210631,5
9788432211225,5
9788432211799,2
9788432212352,9
9788432213571,5
9788432213601,2
9788432213915,6
9788432213953,9
9788432213991,1
9788432215018,4
9788432215193,3
9788432216381,8
9788432217456,8
9788432219917,3
9788432221521,3
9788432227257,2
9788432227691,0
9788432228001,1
9788432228070,10
9788432228216,3
9788432228810,2
9788432230141,3
9788432230165,4
9788432230264,10
9788432230332,0
9788432230493,7
9788432230554,4
9788432230721,9
9788432230806,9
9788432231308,7
9788432240058,5
9788432240065,5
9788432240072,4
9788432243226,4
9788432245244,3
9788432245930,5
9788432246883,2
9788432247453,2
9788432270000,10
9788432296321,5
9788432296383,2
9788432296413,4
9788432296635,2
9788432296895,7
9788432296963,8
9788432301469,1
9788432303500,4
9788432912320,1
9788432913594,7
9788432913785,9
9788432913808,3
9788432913822,10
9788432913853,5
9788432915994,2
9788432916465,5
9788432916625,1
9788432916885,10
9788432916892,9
9788432917561,2
9788432917578,9
9788432924170,2
9788432924330,7
9788432932021,5
9788432932038,5
9788432932045,4
9788432951091,2
9788432954146,2
9788432954153,5
9788432954207,4
9788432954221,4
9788432954245,7
9788432954269,2
9788432980121,4
9788432981043,6
9788432981463,10
9788432983023,5
9788432983368,3
9788432984341,7
9788432986291,4
9788432995309,5
9788433016027,5
9788433101242,9
9788433408044,7
9788433438027,9
9788433484055,5
9788433503220,10
9788433503237,0
9788433503244,8
9788433503251,8
9788433503268,2
9788433503275,9
9788433503282,5
9788433503299,0
9788433503305,0
9788433503312,6
9788433584021,4
9788433584151,8
9788433598325,3
9788433830890,2
9788433900746,5
9788433900906,3
9788433905215,9
9788433909602,4
9788433909954,3
9788433910257,5
9788433910509,3
9788433910929,6
9788433914415,8
9788433917362,1
9788433924971,8
9788433966148,2
9788433966605,3
9788433967671,4
9788433968142,9
9788433968524,5
9788433969293,5
9788433969583,8
9788433971616,7
9788434209817,7
9788434210875,3
9788434211292,3
9788434211926,9
9788434214606,6
9788434217690,9
9788434218468,8
9788434219458,6
9788434219472,10
9788434220010,3
9788434222847,3
9788434227187,8
9788434230361,4
9788434407534,3
9788434483156,5
9788434501553,10
9788434503748,4
9788434543799,8
9788434559325,5
9788434565937,0
9788434566217,5
9788434585805,5
9788434586185,7
9788434586215,4
9788434700574,0
9788434808430,1
9788434809246,2
9788434809383,1
9788434809420,1
9788434809802,7
9788434809826,0
9788434810105,8
9788434811492,4
9788434811645,3
9788434811676,10
9788434812253,10
9788434812888,1
9788434813311,5
9788434815513,8
9788434816015,1
9788434816558,7
9788434816817,4
9788434817418,10
9788434820951,1
9788434824201,6
9788434824225,7
9788434825178,7
9788434825789,8
9788434827493,2
9788434827721,1
9788434827820,6
9788434827905,4
9788434829213,2
9788434829251,9
9788434830912,9
9788434830950,5
9788434832657,7
9788434832923,8
9788434832930,3
9788434832961,2
9788434833692,4
9788434833890,2
9788434833913,8
9788434834675,6
9788434834927,2
9788434835016,5
9788434835368,5
9788434835375,6
9788434835382,2
9788434836426,6
9788434836655,3
9788434836785,1
9788434837256,8
9788434837270,9
9788434837287,0
9788434837775,7
9788434838093,2
9788434838109,9
9788434838116,6
9788434838147,2
9788434838154,5
9788434839960,6
9788434840560,2
9788434841512,2
9788434841802,3
9788434843448,4
9788434843547,3
9788434843998,9
9788434844308,7
9788434844865,8
9788434846562,3
9788434847330,6
9788434847781,2
9788434847798,0
9788434847873,9
9788434850910,5
9788434852075,3
9788434853164,4
9788434856851,2
9788434856905,0
9788434856912,3
9788434857087,7
9788434860438,7
9788434860445,1
9788434861534,2
9788434862135,1
9788434862265,0
9788434863217,7
9788434864252,1
9788434865419,9
9788434867932,1
9788434868007,7
9788434870116,1
9788434872059,9
9788434873414,6
9788434877597,8
9788434878600,0
9788434885509,2
9788434889644,9
9788434890053,9
9788434893849,5
9788435002158,7
9788435006903,9
9788435094108,1
9788435504171,9
9788435504379,6
9788435504546,2
9788435504577,1
9788435505048,4
9788435505109,8
9788435505840,2
9788435505871,2
9788435505970,7
9788435506342,3
9788435700627,9
9788435900935,4
9788435901383,2
9788435902342,3
9788435903448,8
9788435906838,6
9788435906852,1
9788436806144,8
9788436809046,8
9788436816563,9
9788437213262,5
9788437214115,1
9788437214146,5
9788437217543,4
9788437217772,9
9788437218298,4
9788437221915,0
9788437223544,0
9788437230504,5
9788437237077,7
9788437237091,9
9788437237107,3
9788437237138,3
9788437237190,4
9788437237213,4
9788437237220,7
9788437237244,8
9788437237275,5
9788437237596,2
9788437237602,8
9788437237633,8
9788437237657,3
9788437237725,9
9788437237732,6
9788437237893,5
9788437245126,1
9788437250021,3
9788437266107,3
9788437266114,0
9788437266121,5
9788437280097,8
9788437280103,4
9788437280547,4
9788437501147,0
9788437505527,0
9788437600192,8
9788437600215,8
9788437600338,9
9788437600383,6
9788437600413,1
9788437600536,10
9788437600680,8
9788437600727,8
9788437600758,6
9788437600925,7
9788437600949,4
9788437601458,9
9788437601748,6
9788437601991,7
9788437602134,8
9788437602264,4
9788437602660,2
9788437603551,9
9788437603667,9
9788437603803,1
9788437603889,10
9788437604251,6
9788437604336,10
9788437604534,5
9788437604541,2
9788437604558,5
9788437604633,5
9788437605111,10
9788437605609,9
9788437605968,3
9788437607795,2
9788437608044,3
9788437610429,8
9788437610504,3
9788437610979,1
9788437611198,5
9788437611914,3
9788437612249,2
9788437613154,5
9788437614922,3
9788437615752,5
9788437615943,4
9788437616940,1
9788437617404,3
9788437618630,3
9788437619569,6
9788437620077,1
9788437621456,2
9788437700526,8
9788437800066,8
9788437800219,2
9788437800561,3
9788437800998,2
9788437802695,7
9788437802831,2
9788437803043,6
9788437803616,8
9788437804248,10
9788437804958,8
9788437805047,0
9788437806013,4
9788437806174,8
9788437807867,4
9788437809267,7
9788437809366,6
9788437810102,4
9788437810133,1
9788437810508,1
9788437812076,0
9788437812236,1
9788437814162,9
9788437815312,8
9788437815619,2
9788437815824,7
9788437816142,3
9788437816739,4
9788437817651,6
9788437818573,3
9788437819235,9
9788438200001,7
9788438200124,5
9788438200209,7
9788439209133,5
9788439209201,2
9788439209218,6
9788439210023,6
9788439210047,5
9788439210078,9
9788439210238,3
9788439281191,4
9788439281207,3
9788439283133,4
9788439283164,1
9788439284161,10
9788439286387,2
9788439286752,1
9788439287261,0
9788439344148,4
9788439560203,9
9788439561286,0
9788439648505,1
9788439648703,9
9788439648857,2
9788439650041,3
9788439650058,7
9788439650089,9
9788439650812,9
9788439650867,5
9788439651574,8
9788439651642,5
9788439651673,7
9788439654582,4
9788439654612,9
9788439654650,3
9788439654667,6
9788439654674,0
9788439654681,9
9788439654698,9
9788439655039,5
9788439655077,3
9788439655183,5
9788439655213,8
9788439655220,5
9788439656395,2
9788439658276,1
9788439672777,5
9788439675044,6
9788439681267,5
9788439681281,3
9788439683636,8
9788439687603,2
9788439690214,8
9788439692423,2
9788439693666,7
9788439698173,10
9788439698470,2
9788439698494,3
9788439701088,2
9788439701354,7
9788439701507,4
9788439703853,1
9788439704089,2
9788439704539,7
9788439704607,9
9788439704775,8
9788439704782,3
9788439704805,8
9788439704843,7
9788439704874,7
9788439705215,3
9788439705642,4
9788439705734,8
9788439706656,8
9788439708650,10
9788439708902,2
9788439710677,1
9788439711902,0
9788439712008,2
9788439713241,1
9788439713296,2
9788439715795,8
9788439716068,8
9788439721796,8
9788439834502,5
9788439886242,1
9788439913320,10
9788439937180,1
9788439959281,6
9788439984085,3
9788440008046,1
9788440008084,1
9788440059291,5
9788440084828,8
9788440450166,6
9788440609069,9
9788440610904,10
9788440614421,1
9788440622754,2
9788440627209,8
9788440629029,1
9788440631183,1
9788440631237,3
9788440631640,0
9788440633156,5
9788440635860,8
9788440635877,6
9788440639226,7
9788440641496,0
9788440642264,9
9788440642271,8
9788440642387,3
9788440649188,1
9788440656858,7
9788440666550,5
9788440669872,5
9788440670823,2
9788440671219,3
9788440672872,2
9788440673169,1
9788440673176,7
9788440673480,5
9788440673923,2
9788440676221,0
9788440676290,6
9788440676344,9
9788440676764,7
9788440683021,0
9788440688699,8
9788440692955,2
9788440693563,7
9788440693570,7
9788440694546,7
9788440694683,3
9788440697424,0
9788440697615,6
9788440698728,3
9788440698841,3
9788440699626,0
9788440699695,8
9788440699794,6
9788441400641,4
9788441400726,9
9788441400764,2
9788441401082,8
9788441401938,3
9788441402720,1
9788441402881,1
9788441403000,3
9788441403734,3
9788441404212,5
9788441404939,4
9788441404977,4
9788441405066,8
9788441405301,6
9788441406766,8
9788441406841,2
9788441407442,3
9788441407633,2
9788441407664,6
9788441408456,10
9788441408586,2
9788441408982,9
9788441409002,5
9788441409026,4
9788441409071,7
9788441409194,1
9788441409262,1
9788441410565,6
9788441414020,2
9788441414785,8
9788441414846,9
9788441415812,5
9788441416734,1
9788441501287,4
9788441510005,3
9788441510067,3
9788441516502,7
9788441521483,6
9788445070321,9
9788445070338,3
9788445070345,2
9788445070352,10
9788445070703,7
9788445071397,2
9788445071403,0
9788445071410,1
9788445071762,9
9788445071779,3
9788445071786,3
9788445073247,9
9788445075777,4
9788445107508,0
9788445502358,5
9788445901403,3
9788446007906,6
9788447306855,9
9788448000417,5
9788448010676,4
9788448011260,4
9788448011307,9
9788448013196,3
9788448031923,8
9788448045036,4
9788448137403,4
9788448137427,9
9788448301224,8
9788448302429,0
9788448808495,4
9788448808938,3
9788448811013,1
9788448811600,0
9788448815073,8
9788449101533,7
9788449202285,1
9788449202346,4
9788449203169,6
9788449203251,1
9788449203275,7
9788449203282,4
9788449203305,9
9788449203312,6
9788449203350,7
9788449300271,3
9788449301346,8
9788449301407,6
9788449301964,6
9788449302046,10
9788449302671,7
9788449306266,4
9788449306488,2
9788449306716,9
9788449307058,0
9788449307959,2
9788449308338,5
9788449309663,2
9788449310645,0
9788449310959,8
9788449311819,0
9788449312274,8
9788449312854,10
9788449312991,6
9788449313103,4
9788449313813,4
9788449314339,9
9788449314599,3
9788449314872,10
9788449315053,8
9788449315251,5
9788449316012,8
9788449316951,7
9788449317125,8
9788449317583,3
9788449318269,0
9788449319501,3
9788449319631,0
9788449400377,2
9788449402661,8
9788449403033,5
9788449403378,7
9788449403385,7
9788449403392,6
9788449403408,0
9788449403415,3
9788449403422,10
9788449403682,1
9788449403835,5
9788449403897,1
9788449404948,7
9788449404955,5
9788449404962,9
9788449408199,8
9788449409035,7
9788449410147,5
9788449412523,7
9788449413087,8
9788449413872,4
9788449414206,7
9788449414237,2
9788449414695,6
9788449414718,1
9788449415098,1
9788449415487,1
9788449415807,8
9788449415845,7
9788449416743,1
9788449416866,1
9788449416927,5
9788449417245,9
9788449419881,3
9788449419898,5
9788449419904,3
9788449424014,8
9788449427824,8
9788449435386,8
9788449502569,9
9788449503276,8
9788449503351,4
9788449950483,2
9788449950520,5
9788449950629,7
9788450555264,9
9788450569391,2
9788450569407,0
9788456470752,1
9788459912808,7
9788459915236,8
9788459920704,6
9788459934077,2
9788459934138,1
9788460448679,8
9788460465010,1
9788460498100,3
9788460543169,8
9788460553595,2
9788460566205,5
9788460745198,5
9788461123544,4
9788466001380,1
9788466201117,6
9788466201353,4
9788466201377,7
9788466201469,3
9788466201872,2
9788466203531,8
9788466204118,0
9788466205818,1
9788466206297,5
9788466206365,1
9788466206372,6
9788466206419,6
9788466207102,8
9788466207720,1
9788466208079,9
9788466210270,6
9788466210751,9
9788466211567,10
9788466212175,0
9788466212700,8
9788466212762,3
9788466216913,7
9788466300100,6
9788466300919,5
9788466300971,10
9788466301152,0
9788466301626,3
9788466301718,7
9788466303316,9
9788466303460,2
9788466304177,2
9788466304290,6
9788466304689,9
9788466304863,3
9788466305037,5
9788466305136,1
9788466305310,10
9788466305631,9
9788466305778,5
9788466305785,8
9788466305792,8
9788466306546,2
9788466306782,2
9788466307543,3
9788466307574,5
9788466307659,9
9788466307697,6
9788466307987,2
9788466308045,2
9788466308212,8
9788466308250,3
9788466308267,6
9788466308472,3
9788466308489,7
9788466308540,5
9788466308694,4
9788466308731,1
9788466308809,6
9788466308830,7
9788466308915,7
9788466308984,3
9788466308991,0
9788466309493,9
9788466309509,6
9788466309776,3
9788466309844,7
9788466309882,8
9788466309912,4
9788466309974,3
9788466310598,9
9788466310642,6
9788466310765,9
9788466310826,4
9788466311069,9
9788466311168,4
9788466311809,6
9788466311892,9
9788466312011,8
9788466312226,5
9788466312356,3
9788466313032,7
9788466313063,10
9788466313438,5
9788466313445,1
9788466314619,0
9788466314688,1
9788466314862,8
9788466315210,10
9788466315234,9
9788466315692,3
9788466315890,9
9788466316569,5
9788466316606,3
9788466316781,9
9788466316804,10
9788466316835,4
9788466317092,10
9788466317108,1
9788466318082,8
9788466318587,2
9788466319010,6
9788466320214,10
9788466321365,4
9788466321723,4
9788466322164,2
9788466322621,2
9788466322638,10
9788466322881,2
9788466323222,0
9788466324144,7
9788466369923,8
9788466606844,7
9788466606851,4
9788466607094,3
9788466608718,2
9788466610049,9
9788466610773,7
9788466610858,10
9788466611411,3
9788466611626,8
9788466611787,9
9788466612159,2
9788466612548,3
9788466613231,7
9788466613583,8
9788466614818,1
9788466615389,5
9788466615723,4
9788466616362,2
9788466616447,5
9788466616843,4
9788466616997,9
9788466617123,3
9788466617529,2
9788466617543,10
9788466618267,3
9788466618632,10
9788466619202,1
9788466619691,7
9788466620130,6
9788466620482,9
9788466620888,10
9788466620901,4
9788466621540,1
9788466621779,8
9788466621953,9
9788466623513,4
9788466624107,6
9788466624176,0
9788466626132,5
9788466626422,4
9788466627047,6
9788466627894,7
9788466628198,6
9788466628877,9
9788466628884,5
9788466629362,3
9788466629645,8
9788466630276,1
9788466631808,4
9788466631877,10
9788466632348,6
9788466632393,3
9788466633154,4
9788466633505,2
9788466634717,9
9788466636223,1
9788466636254,5
9788466637602,7
9788466637787,6
9788466638531,4
9788466640435,10
9788466640855,1
9788466641135,9
9788466641647,3
9788466642439,7
9788466642576,9
9788466643450,6
9788466645416,7
9788466645720,4
9788466647892,2
9788466649407,4
9788466651301,1
9788466700344,2
9788466700467,2
9788466702898,2
9788466705714,9
9788466713269,7
9788466715676,6
9788466736787,6
9788466753722,0
9788467000962,4
9788467003895,9
9788467004663,4
9788467004687,7
9788467011012,1
9788467012415,2
9788467012637,5
9788467012651,3
9788467020311,6
9788467020939,1
9788467021363,9
9788467101720,10
9788467101768,8
9788467105315,4
9788467106190,4
9788467106299,4
9788467106312,1
9788467106442,2
9788467109443,2
9788467110913,5
9788467111330,2
9788467111347,6
9788467111507,5
9788467113853,6
9788467113877,9
9788467113938,7
9788467114089,2
9788467114140,9
9788467116908,9
9788467117523,8
9788467117530,2
9788467118452,2
9788467118599,8
9788467118704,3
9788467118759,1
9788467118766,8
9788467118773,6
9788467119152,0
9788467119206,0
9788467119213,7
9788467119305,4
9788467119367,8
9788467119374,7
9788467120783,9
9788467120790,5
9788467121971,6
9788467121988,2
9788467122008,4
9788467122114,6
9788467122145,9
9788467122220,8
9788467122244,6
9788467122251,2
9788467122312,10
9788467122602,7
9788467122695,8
9788467122749,3
9788467122770,0
9788467122831,9
9788467122879,10
9788467122961,7
9788467123678,4
9788467123685,6
9788467123692,2
9788467123753,1
9788467123760,4
9788467123777,1
9788467123944,7
9788467123975,7
9788467127157,5
9788467129731,3
9788467129847,5
9788467129885,3
9788467131482,8
9788467131499,5
9788467131802,3
9788467131871,7
9788467131895,7
9788467131901,7
9788467132182,1
9788467132199,10
9788467134087,7
9788467134094,6
9788467134100,9
9788467134117,4
9788467134131,0
9788467134148,7
9788467134230,2
9788467134247,4
9788467134254,6
9788467134261,1
9788467134308,1
9788467134315,3
9788467134506,10
9788467134520,8
9788467134650,3
9788467134704,8
9788467134728,1
9788467134957,8
9788467134964,4
9788467139426,8
9788467140668,8
9788467140682,10
9788467140798,3
9788467143157,9
9788467143171,2
9788467143751,6
9788467143812,9
9788467145922,8
9788467149449,9
9788467152890,2
9788467153057,0
9788467155129,4
9788467155136,7
9788467157895,2
9788467158113,6
9788467158175,9
9788467158557,3
9788467161410,4
9788467161427,3
9788467163599,6
9788467166224,10
9788467166767,7
9788467168709,3
9788467169041,9
9788467169072,4
9788467170474,1
9788467170641,6
9788467173710,10
9788467177961,3
9788467178517,6
9788467179811,3
9788467179897,1
9788467186079,5
9788467186406,3
9788467186468,1
9788467186475,2
9788467190649,4
9788467195811,3
9788467196405,8
9788467201345,2
9788467204353,3
9788467204360,1
9788467213928,4
9788467504668,8
9788467507898,0
9788467530964,1
9788467530971,5
9788468708980,6
9788468727516,7
9788470174636,9
9788470175077,5
9788470304798,7
9788470305306,6
9788470390302,4
9788470390548,2
9788470390838,4
9788470391125,3
9788470391415,0
9788470391514,4
9788470393136,9
9788470393143,3
9788470393150,9
9788470394089,6
9788470394188,6
9788470394287,10
9788470394300,3
9788470394461,8
9788470395352,9
9788470395369,6
9788470395536,6
9788470397486,3
9788470397523,5
9788470397820,4
9788470530913,0
9788470692611,3
9788470821646,6
9788470900051,9
9788471050359,3
9788471148421,10
9788471187819,2
9788471188151,4
9788471200518,3
9788471200990,4
9788471201010,5
9788471201553,4
9788471319074,5
9788471319425,1
9788471430328,3
9788471430571,7
9788471431578,1
9788471433534,3
9788471435477,2
9788471437044,8
9788471482686,3
9788471531780,8
9788471532015,5
9788471532633,6
9788471662514,1
9788471662569,4
9788471666307,1
9788471666765,1
9788471667007,2
9788471668561,1
9788471668592,2
9788471669292,9
9788471669841,7
9788471690142,7
9788471690203,6
9788471690210,0
9788471750808,5
9788471751805,5
9788471752307,4
9788471754486,1
9788471754561,3
9788471754745,8
9788471754844,6
9788471762597,2
9788471765314,9
9788471766090,4
9788471766496,1
9788471768476,1
9788471769084,3
9788471783929,9
9788471787224,10
9788471787767,7
9788471788344,10
9788471831682,1
9788471831699,0
9788471831750,2
9788471831835,3
9788471834287,2
9788471836878,9
9788471851307,0
9788472081000,5
9788472083455,9
9788472083462,3
9788472083479,4
9788472083486,1
9788472102163,9
9788472102187,1
9788472102194,4
9788472102651,6
9788472221611,7
9788472223257,9
9788472230309,5
9788472230446,8
9788472231474,3
9788472231917,8
9788472232334,4
9788472233614,3
9788472233638,1
9788472233751,4
9788472234000,6
9788472234659,2
9788472234857,1
9788472237926,9
9788472237933,3
9788472237957,9
9788472239074,7
9788472283794,6
9788472287327,9
9788472326613,5
9788472327351,6
9788472329799,5
9788472455436,0
9788472505728,9
9788472521124,8
9788472547889,0
9788472633056,3
9788472812123,3
9788472995147,3
9788473067942,7
9788473069809,1
9788473170048,6
9788473170611,10
9788473171441,7
9788473171540,1
9788473171595,1
9788473171830,7
9788473863209,5
9788474106817,4
9788474193961,9
9788474230017,7
9788474230543,6
9788474231052,5
9788474233681,8
9788474234794,6
9788474235159,0
9788474240023,9
9788474240146,7
9788474240740,4
9788474240870,3
9788474264265,2
9788474264579,2
9788474320909,5
9788474322408,4
9788474326055,10
9788474326291,8
9788474327922,4
9788474442052,4
9788474442762,0
9788474446586,5
9788474446630,2
9788474448863,10
9788474890112,5
9788474890600,9
9788475024097,5
9788475065649,2
9788475091938,3
9788475151991,8
9788475171494,3
9788475175898,2
9788475224121,0
9788475250014,2
9788475251271,3
9788475251622,1
9788475252490,4
9788475252506,0
9788475253343,10
9788475303758,10
9788475303956,5
9788475307824,3
9788475370385,4
9788475465128,3
9788475560342,4
9788475560489,1
9788475560649,6
9788475560830,7
9788475561455,4
9788475561486,8
9788475561516,1
9788475563442,3
9788475563688,3
9788475563770,7
9788475564005,6
9788475565026,1
9788475610726,10
9788475610757,0
9788475612324,9
9788475612362,4
9788475612416,10
9788475619477,1
9788475773889,2
9788475774336,4
9788475774503,1
9788475774510,5
9788475774909,9
9788475775067,1
9788475776491,3
9788475831329,5
9788475842301,7
9788475890265,8
9788476002810,2
9788476147306,6
9788476148761,5
9788476281673,9
9788476301456,2
9788476302477,3
9788476306468,8
9788476306628,2
9788476306765,0
9788476307137,1
9788476307373,7
9788476307496,6
9788476307502,0
9788476308479,3
9788476308486,7
9788476308493,6
9788476308882,8
9788476309049,7
9788476309957,3
9788476309988,5
9788476326961,3
9788476326978,7
9788476326985,2
9788476340974,3
9788476351710,5
9788476353356,9
9788476354346,6
9788476354445,5
9788476391419,1
9788476401118,2
9788476402306,9
9788476403075,8
9788476405536,0
9788476405963,3
9788476406168,4
9788476406564,9
9788476407240,9
9788476407370,3
9788476407547,1
9788476407813,6
9788476407998,2
9788476424155,6
9788476424162,8
9788476475584,4
9788476511503,4
9788476516423,5
9788476517277,7
9788476581209,7
9788476584316,9
9788476584361,4
9788476584408,0
9788476585276,9
9788476585597,6
9788476682340,8
9788476693476,9
9788476693742,3
9788476693933,2
9788476696293,8
9788476698174,4
9788476723296,3
9788476725122,1
9788476790229,3
9788476790847,5
9788476792759,9
9788476792926,5
9788476832394,7
9788476832622,1
9788476834114,0
9788477110095,2
9788477110675,2
9788477111351,9
9788477112457,7
9788477122128,2
9788477204404,3
9788477204787,9
9788477205326,10
9788477205876,10
9788477206231,6
9788477206392,9
9788477206750,1
9788477206842,5
9788477206910,2
9788477206996,10
9788477207047,7
9788477207139,2
9788477208600,3
9788477208648,7
9788477209379,3
9788477226161,7
9788477311966,3
9788477357865,2
9788477541585,9
9788477567134,7
9788477648161,1
9788477648178,9
9788477648185,7
9788477648192,2
9788477651062,5
9788477651475,8
9788477710646,7
9788477821069,0
9788477825463,0
9788477841722,1
9788477850922,5
9788477889687,9
9788477968658,10
9788478009190,10
9788478081653,7
9788478082728,1
9788478082735,5
9788478083114,9
9788478083282,2
9788478083459,4
9788478083527,9
9788478083596,7
9788478084005,8
9788478084128,9
9788478085866,5
9788478086634,2
9788478090501,6
9788478094783,1
9788478095636,8
9788478099344,3
9788478101344,5
9788478101351,3
9788478101405,10
9788478101511,9
9788478101535,7
9788478126293,9
9788478131518,5
9788478270996,5
9788478440443,4
9788478440818,0
9788478441150,5
9788478442966,4
9788478443352,3
9788478443642,9
9788478443734,8
9788478444656,8
9788478444977,1
9788478445301,3
9788478446131,2
9788478447336,8
9788478447909,1
9788478448845,7
9788478472413,5
9788478643165,9
9788478643172,1
9788478643196,3
9788478643448,4
9788478643509,1
9788478643868,3
9788478643899,8
9788478644315,4
9788478645244,6
9788478648160,2
9788478690343,10
9788478710560,2
9788478711031,1
9788478712434,0
9788478713240,10
9788478713462,3
9788478713899,1
9788478715138,3
9788478716852,5
9788478717507,7
9788478719532,8
9788478733385,1
9788478801282,5
9788478801824,8
9788478802135,5
9788478803415,3
9788478803781,10
9788478804689,3
9788478806027,1
9788478806126,8
9788478807338,9
9788478808557,6
9788478809783,7
9788478809998,9
9788478840243,4
9788478840373,1
9788478840403,5
9788478840533,2
9788478841738,0
9788478841929,3
9788478842025,10
9788478842070,5
9788478842087,5
9788478842162,6
9788478842186,0
9788478842476,0
9788478842513,7
9788478881284,3
9788478882472,8
9788478882823,5
9788478883820,9
9788478884124,5
9788478884353,7
9788478884452,5
9788478884957,4
9788478884964,1
9788478885084,7
9788478885190,7
9788478886036,7
9788478886081,7
9788478886142,4
9788478886159,10
9788478886463,10
9788478886548,0
9788478886555,2
9788478886562,9
9788478886869,6
9788478887361,2
9788478888474,7
9788478889945,3
9788478950249,3
9788478950997,9
9788478979776,5
9788479010379,3
9788479011147,3
9788479011338,8
9788479011796,1
9788479011840,6
9788479012359,1
9788479012731,9
9788479013127,4
9788479013325,10
9788479013981,3
9788479014117,7
9788479014346,9
9788479014391,5
9788479014629,1
9788479014643,9
9788479014834,6
9788479015503,4
9788479015688,7
9788479015749,6
9788479016067,1
9788479016333,6
9788479016449,2
9788479016524,8
9788479018450,1
9788479019624,1
9788479021405,6
9788479022037,4
9788479022082,1
9788479022105,2
9788479022464,9
9788479022594,9
9788479022631,4
9788479023270,3
9788479023300,5
9788479071677,6
9788479143770,7
9788479151720,4
9788479151737,8
9788479151744,6
9788479201654,9
9788479270100,5
9788479271213,4
9788479271367,9
9788479271749,8
9788479271992,4
9788479272005,1
9788479272050,4
